,index,condition,binding_peak_start,binding_peak_end,binding_peak_strength,target_locus,target_genes,closest_gene,gene,normalized_dist,binding_peak_center
222,GyrB-223,gyrb + sta,1012069,1012112,1.91,"b0950,b0951,b0952","pqiA,pqiB,pqiC",pqiA,pqiA,0.07216905901116427,1012090.5
223,GyrB-224,gyrb + sta,1012555,1012583,1.78,,,pqiA,pqiA,0.45374800637958534,1012569.0
224,GyrB-225,gyrb + sta,1013337,1013359,1.49,"b0951,b0952","pqiB,pqiC",pqiB,pqiB,0.054844606946983544,1013348.0
225,GyrB-226,gyrb + sta,1014781,1014796,1.33,"b0951,b0952","pqiB,pqiC",pqiB,pqiB,0.9326630103595369,1014788.5
226,GyrB-227,gyrb + sta,1015184,1015216,1.51,b0952,pqiC,pqiC,pqiC,0.5407801418439716,1015200.0
227,GyrB-228,gyrb + sta,1015262,1015290,2.25,"b0952,b0953","pqiC,rmf",pqiC,pqiC,0.675531914893617,1015276.0
228,GyrB-229,gyrb + sta,1028042,1028063,2.41,"b0965,b0964","yccU,yccT",yccU,yccU,0.25966183574879226,1028052.5
229,GyrB-230,gyrb + sta,1046068,1046094,1.09,"b0981,b0982,b0983","etk,etp,gfcE",gfcD,gfcD,0.8888888888888888,1046081.0
230,GyrB-231,gyrb + sta,1049643,1049655,1.56,"b4516,b0988,b0984,b0985,b0986,b0987","insA,insB1,gfcD,gfcC,gfcB,gfcA",gfcA,gfcA,0.3104575163398693,1049649.0
231,GyrB-237,gyrb + sta,1096880,1096905,1.47,,,ghrA,ghrA,-1.056975505857295,1096892.5
232,GyrB-238,gyrb + sta,1097025,1097041,7.82,,,ghrA,ghrA,-0.9073482428115016,1097033.0
233,GyrB-239,gyrb + sta,1097208,1097222,8.17,,,ghrA,ghrA,-0.7135250266240681,1097215.0
234,GyrB-240,gyrb + sta,1097387,1097424,7.52,b1033,ghrA,ghrA,ghrA,-0.5106496272630457,1097405.5
235,GyrB-241,gyrb + sta,1097549,1097583,3.44,b1033,ghrA,ghrA,ghrA,-0.3397231096911608,1097566.0
236,GyrB-242,gyrb + sta,1114111,1114139,1.24,b1051,msyB,msyB,msyB,0.14933333333333335,1114125.0
237,GyrB-243,gyrb + sta,1114235,1114258,1.07,b1051,msyB,msyB,msyB,-0.17466666666666666,1114246.5
238,GyrB-244,gyrb + sta,1114779,1114800,1.34,,,mdtG,mdtG,0.5709046454767727,1114789.5
239,GyrB-245,gyrb + sta,1114964,1114994,1.17,,,mdtG,mdtG,0.41646291768541155,1114979.0
240,GyrB-246,gyrb + sta,1115050,1115084,1.54,b1053,mdtG,mdtG,mdtG,0.34474327628361856,1115067.0
241,GyrB-247,gyrb + sta,1115595,1115623,1.19,b1053,mdtG,mdtG,mdtG,-0.09698451507742462,1115609.0
242,GyrB-248,gyrb + sta,1118589,1118616,1.49,"b1056,b1057","yceI,yceJ",yceJ,yceJ,0.7821869488536155,1118602.5
243,GyrB-249,gyrb + sta,1127044,1127071,2.01,b1068,yceM,yceM,yceM,0.27326839826839827,1127057.5
244,GyrB-250,gyrb + sta,1136172,1136206,1.55,"b1079,b1080,b1081","flgH,flgI,flgJ",flgH,flgH,0.8955650929899857,1136189.0
245,GyrB-251,gyrb + sta,1152804,1152831,1.8,"b1096,b1097,b1098,b1099,b1100","pabC,yceG,tmk,holB,ycfH",fabF,fabF,0.7081320450885669,1152817.5
246,GyrB-252,gyrb + sta,1159518,1159542,1.29,,,fhuE,fhuE,0.9228310502283105,1159530.0
247,GyrB-253,gyrb + sta,1159620,1159642,1.15,,,fhuE,fhuE,0.8767123287671232,1159631.0
248,GyrB-254,gyrb + sta,1166670,1166703,1.75,,,ndh,ndh,0.4616858237547893,1166686.5
249,GyrB-255,gyrb + sta,1167325,1167352,1.78,b1110,ycfJ,ndh,ndh,0.9613026819923371,1167338.5
250,GyrB-256,gyrb + sta,1167857,1167885,2.23,b1110,ycfJ,ycfJ,ycfJ,0.5055555555555555,1167871.0
251,GyrB-257,gyrb + sta,1169823,1169850,2.82,,,ldtC,ldtC,0.5581516095534788,1169836.5
252,GyrB-258,gyrb + sta,1178888,1178905,1.48,"b1119,b1120","nagK,cobB",nagK,nagK,0.3338815789473684,1178896.5
253,GyrB-259,gyrb + sta,1179464,1179488,1.08,"b1119,b1120","nagK,cobB",nagK,nagK,0.9692982456140351,1179476.0
254,GyrB-260,gyrb + sta,1184210,1184244,1.08,"b1123,b1124,b1125","potD,potC,potB",potB,potB,0.26207729468599034,1184227.0
255,GyrB-261,gyrb + sta,1204389,1204420,1.41,"b4692,b4693,b1150,b1151,b1152,b1153,b1154,b1155","oweE,aaaE,ymfR,beeE,jayE,ymfQ,stfP,tfaP",oweE,oweE,1.0064102564102564,1204404.5
256,GyrB-262,gyrb + sta,1204416,1204446,1.53,"b4693,b1150,b1151,b1152,b1153,b1154,b1155","aaaE,ymfR,beeE,jayE,ymfQ,stfP,tfaP",aaaE,aaaE,0.024691358024691357,1204431.0
257,GyrB-263,gyrb + sta,1221329,1221360,1.99,,,ycgH_1,ycgH_1,0.6777389277389277,1221344.5
258,GyrB-264,gyrb + sta,1223498,1223527,2.49,"b4521_1,b4521_2,b4593","ycgI_1,ycgI_2,ymgI",ycgI_1,ycgI_1,-0.4675925925925926,1223512.5
259,GyrB-265,gyrb + sta,1223841,1223862,1.56,b4521_2,ycgI_2,ycgI_2,ycgI_2,0.7658227848101266,1223851.5
260,GyrB-266,gyrb + sta,1231101,1231130,1.32,"b1183,b1184","umuD,umuC",umuD,umuD,0.8321428571428572,1231115.5
261,GyrB-267,gyrb + sta,1231243,1231274,1.03,b1184,umuC,umuC,umuC,0.057919621749408984,1231258.5
262,GyrB-268,gyrb + sta,1232127,1232160,1.38,,,umuC,umuC,0.7553191489361702,1232143.5
263,GyrB-269,gyrb + sta,1233273,1233301,1.4,b1185,dsbB,nhaB,nhaB,0.9273670557717251,1233287.0
264,GyrB-270,gyrb + sta,1241187,1241223,1.21,,,cvrA,cvrA,0.4985607369027058,1241205.0
265,GyrB-271,gyrb + sta,1251112,1251153,1.02,"b1201,b1198,b1199,b1200","dhaR,dhaM,dhaL,dhaK",dhaR,dhaR,0.03515625,1251132.5
266,GyrB-272,gyrb + sta,1252639,1252666,1.19,,,dhaR,dhaR,0.8268229166666666,1252652.5
267,GyrB-273,gyrb + sta,1253325,1253357,1.25,,,ycgV,ycgV,0.9103905160390516,1253341.0
268,GyrB-274,gyrb + sta,1260622,1260655,1.8,b1206,dauA,dauA,dauA,0.09791666666666667,1260638.5
269,GyrB-275,gyrb + sta,1281369,1281385,1.88,,,narG,narG,0.4043803418803419,1281377.0
270,GyrB-276,gyrb + sta,1286601,1286635,1.44,,,rssA,rssA,-2.8984547461368653,1286618.0
271,GyrB-277,gyrb + sta,1293394,1293421,1.28,"b1238,b1237","tdk,hns",tdk,tdk,-0.19174757281553398,1293407.5
272,GyrB-278,gyrb + sta,1294255,1294288,2.26,,,hns,hns,-3.2596618357487923,1294271.5
273,GyrB-279,gyrb + sta,1294284,1294309,2.03,,,hns,hns,-3.320048309178744,1294296.5
274,GyrB-280,gyrb + sta,1299846,1299871,1.7,,,oppA,oppA,-0.8103553921568627,1299858.5
275,GyrB-281,gyrb + sta,1299987,1300006,1.09,,,oppA,oppA,-0.725796568627451,1299996.5
276,GyrB-282,gyrb + sta,1300373,1300401,1.93,,,oppA,oppA,-0.48651960784313725,1300387.0
277,GyrB-283,gyrb + sta,1313516,1313546,1.18,"b1254,b1255","yciB,yciC",yciC,yciC,0.1774193548387097,1313531.0
278,GyrB-284,gyrb + sta,1334152,1334181,1.4,b1275,cysB,cysB,cysB,0.32051282051282054,1334166.5
279,GyrB-285,gyrb + sta,1342195,1342229,2.43,"b1281,b1282","pyrF,yciH",pyrF,pyrF,0.3956639566395664,1342212.0
280,GyrB-286,gyrb + sta,1342482,1342499,1.62,"b1281,b1282","pyrF,yciH",pyrF,pyrF,0.7730352303523035,1342490.5
281,GyrB-287,gyrb + sta,1342611,1342635,1.13,"b1281,b1282","pyrF,yciH",pyrF,pyrF,0.9525745257452575,1342623.0
282,GyrB-288,gyrb + sta,1342714,1342745,2.33,b1282,yciH,yciH,yciH,0.2217125382262997,1342729.5
283,GyrB-289,gyrb + sta,1343202,1343235,1.67,b1283,osmB,osmB,osmB,0.5,1343218.5
284,GyrB-290,gyrb + sta,1345705,1345734,4.59,,,gmr,gmr,0.5148539778449144,1345719.5
285,GyrB-291,gyrb + sta,1348997,1349027,1.2,b1286,rnb,yciW,yciW,0.9707446808510638,1349012.0
286,GyrB-292,gyrb + sta,1349025,1349054,1.34,b1286,rnb,yciW,yciW,0.9463652482269503,1349039.5
287,GyrB-293,gyrb + sta,1349315,1349340,2.03,b1286,rnb,yciW,yciW,0.6910460992907801,1349327.5
288,GyrB-294,gyrb + sta,1354171,1354198,1.3,"b1290,b1291,b1292","sapF,sapD,sapC",sapC,sapC,0.37429854096520765,1354184.5
289,GyrB-298,gyrb + sta,1420958,1420985,1.27,"b1358,b1359,b1360,b1361,b1362","ydaT,ydaU,ydaV,ydaW,rzpR",ydaT,ydaT,0.682033096926714,1420971.5
290,GyrB-299,gyrb + sta,1427506,1427537,1.23,b4570_1,lomR_1,lomR_1,lomR_1,0.6357142857142857,1427521.5
291,GyrB-300,gyrb + sta,1432056,1432069,1.65,"b1372,b1373","stfR,tfaR",stfR,stfR,0.8963722866488254,1432062.5
292,GyrB-301,gyrb + sta,1432298,1432312,1.08,"b1372,b1373","stfR,tfaR",stfR,stfR,0.968480523342254,1432305.0
293,GyrB-302,gyrb + sta,1451244,1451289,1.47,b1386,tynA,tynA,tynA,0.036279683377308705,1451266.5
294,GyrB-303,gyrb + sta,1484127,1484139,1.9,,,hrpA,hrpA,0.274916730719959,1484133.0
295,GyrB-304,gyrb + sta,1491912,1491949,1.19,,,hokB,hokB,0.9366666666666666,1491930.5
296,GyrB-305,gyrb + sta,1535109,1535136,1.31,,,yddE,yddE,0.8227069351230425,1535122.5
297,GyrB-306,gyrb + sta,1541064,1541087,1.73,,,narZ,narZ,0.40483827853515103,1541075.5
298,GyrB-307,gyrb + sta,1547063,1547102,1.53,"b1474,b1475,b1476,b1473","fdnG,fdnH,fdnI,yddG",yddG,yddG,0.09807256235827665,1547082.5
299,GyrB-308,gyrb + sta,1547636,1547651,1.56,"b1474,b1475,b1476,b1473","fdnG,fdnH,fdnI,yddG",fdnG,fdnG,0.07988845144356956,1547643.5
300,GyrB-309,gyrb + sta,1559407,1559434,2.84,"b1483,b1484,b1485","ddpF,ddpD,ddpC",ddpC,ddpC,0.5457079152731327,1559420.5
301,GyrB-310,gyrb + sta,1575645,1575674,2.89,b1494,pqqL,yddB,yddB,0.82574799831437,1575659.5
302,GyrB-311,gyrb + sta,1585654,1585684,1.17,,,ydeP,ydeP,0.35833333333333334,1585669.0
303,GyrB-312,gyrb + sta,1589311,1589340,3.16,"b1503,b1504,b1505","ydeR,ydeS,ydeT",ydeT,ydeT,0.6140994295028525,1589325.5
304,GyrB-313,gyrb + sta,1591416,1591454,1.51,,,hipA,hipA,0.5600907029478458,1591435.0
305,GyrB-314,gyrb + sta,1592675,1592701,1.23,"b1507,b1508","hipA,hipB",yneO_2,yneO_2,0.9835728952772074,1592688.0
306,GyrB-315,gyrb + sta,1593120,1593150,1.55,,,yneO_2,yneO_2,0.6776180698151951,1593135.0
307,GyrB-316,gyrb + sta,1594107,1594135,2.26,b4696_2,yneO_2,yneO_1,yneO_1,1.0012950012950013,1594121.0
308,GyrB-317,gyrb + sta,1594117,1594147,2.36,b4696_2,yneO_2,yneO_1,yneO_1,0.9984459984459985,1594132.0
309,GyrB-318,gyrb + sta,1594609,1594636,3.47,"b4696_2,b4696_1","yneO_2,yneO_1",yneO_1,yneO_1,0.8714063714063714,1594622.5
310,GyrB-319,gyrb + sta,1596244,1596269,1.28,,,yneO_1,yneO_1,0.4481999481999482,1596256.5
311,GyrB-320,gyrb + sta,1606389,1606419,1.22,"b1517,b1518,b1519","lsrF,lsrG,tam",lsrF,lsrF,0.3481735159817352,1606404.0
312,GyrB-321,gyrb + sta,1615513,1615540,1.43,b1527,yneK,yneJ,yneJ,0.8202947845804989,1615526.5
313,GyrB-322,gyrb + sta,1643796,1643808,1.84,,,ydfU,ydfU,0.4780952380952381,1643802.0
314,GyrB-323,gyrb + sta,1644297,1644327,1.17,"b1559,b1560","quuQ,ydfU",ydfU,ydfU,-0.007619047619047619,1644312.0
315,GyrB-324,gyrb + sta,1647591,1647602,1.03,"b1570,b1567,b1568","dicA,intK,ydfX",ydfX,ydfX,0.14157706093189965,1647596.5
316,GyrB-325,gyrb + sta,1659185,1659221,1.21,,,ynfE,ynfE,0.4676555418211784,1659203.0
317,GyrB-326,gyrb + sta,1660766,1660793,1.08,"b1588,b1589,b1590,b1591","ynfF,ynfG,ynfH,dmsD",ynfF,ynfF,0.09261551155115512,1660779.5
318,GyrB-327,gyrb + sta,1664249,1664275,1.1,"b1590,b1591","ynfH,dmsD",ynfH,ynfH,0.7649122807017544,1664262.0
319,GyrB-328,gyrb + sta,1664692,1664721,2.34,b1591,dmsD,dmsD,dmsD,0.3276422764227642,1664706.5
320,GyrB-329,gyrb + sta,1674672,1674695,1.15,,,tqsA,tqsA,0.7454106280193237,1674683.5
321,GyrB-330,gyrb + sta,1683797,1683823,1.23,b1610,tus,rstB,rstB,0.7135176651305684,1683810.0
322,GyrB-331,gyrb + sta,1713967,1713992,3.19,b1635,gstA,dtpA,dtpA,0.8060545575515635,1713979.5
323,GyrB-332,gyrb + sta,1748593,1748620,1.35,,,ydhS,ydhS,0.9199376947040498,1748606.5
324,GyrB-333,gyrb + sta,1749141,1749172,1.05,b1669,ydhT,ydhT,ydhT,0.495079950799508,1749156.5
325,GyrB-334,gyrb + sta,1758134,1758166,2.68,,,ldtE,ldtE,0.572139303482587,1758150.0
326,GyrB-335,gyrb + sta,1758703,1758719,3.09,b1678,ldtE,ldtE,ldtE,0.013930348258706468,1758711.0
327,GyrB-336,gyrb + sta,1759430,1759432,1.12,"b1679,b1680","sufE,sufS",sufS,sufS,0.8943488943488943,1759431.0
328,GyrB-337,gyrb + sta,1759863,1759901,1.01,,,sufS,sufS,0.5249795249795249,1759882.0
329,GyrB-338,gyrb + sta,1761570,1761602,2.06,"b1679,b1680,b1681","sufE,sufS,sufD",sufD,sufD,0.1611635220125786,1761586.0
330,GyrB-339,gyrb + sta,1764271,1764300,1.6,"b1679,b1680,b1681,b1682,b1683,b1684","sufE,sufS,sufD,sufC,sufB,sufA",sufA,sufA,0.27235772357723576,1764285.5
331,GyrB-340,gyrb + sta,1777603,1777634,1.38,b1695,ydiO,ydiO,ydiO,0.3676215277777778,1777618.5
332,GyrB-341,gyrb + sta,1779016,1779044,4.43,b1696,ydiP,ydiP,ydiP,0.29714912280701755,1779030.0
333,GyrB-342,gyrb + sta,1779077,1779110,3.45,b1696,ydiP,ydiP,ydiP,0.2275219298245614,1779093.5
334,GyrB-343,gyrb + sta,1793946,1793961,1.17,"b1709,b1710","btuD,btuE",btuE,btuE,0.2817028985507246,1793953.5
335,GyrB-344,gyrb + sta,1794252,1794274,1.19,"b1709,b1710,b1711","btuD,btuE,btuC",btuC,btuC,0.9062181447502549,1794263.0
336,GyrB-345,gyrb + sta,1814018,1814048,1.34,"b1732,b1731","katE,cedA",katE,katE,0.07382847038019452,1814033.0
337,GyrB-346,gyrb + sta,1816951,1816977,1.17,b1733,chbG,chbG,chbG,0.228,1816964.0
338,GyrB-347,gyrb + sta,1819683,1819714,1.04,"b1733,b1734,b1735,b1736","chbG,chbF,chbR,chbA",chbA,chbA,0.3034188034188034,1819698.5
339,GyrB-348,gyrb + sta,1838211,1838239,1.13,,,ynjC,ynjC,0.66015625,1838225.0
340,GyrB-349,gyrb + sta,1852473,1852511,1.22,,,pncA,pncA,0.9439252336448598,1852492.0
341,GyrB-350,gyrb + sta,1853639,1853668,1.44,b1769,ydjE,ydjE,ydjE,0.23951434878587197,1853653.5
342,GyrB-351,gyrb + sta,1867226,1867249,1.6,"b1783,b1784","yeaG,yeaH",yeaG,yeaG,0.17080103359173127,1867237.5
343,GyrB-352,gyrb + sta,1868821,1868848,1.57,"b1783,b1784","yeaG,yeaH",yeaG,yeaG,0.9961240310077519,1868834.5
344,GyrB-353,gyrb + sta,1884227,1884253,1.38,"b1801,b1802","yeaV,yeaW",yeaV,yeaV,0.7282157676348547,1884240.0
345,GyrB-354,gyrb + sta,1905653,1905679,1.36,b1821,mntP,mntP,mntP,-0.037037037037037035,1905666.0
346,GyrB-355,gyrb + sta,1906769,1906795,1.17,b1822,rlmA,rlmA,rlmA,0.3432098765432099,1906782.0
347,GyrB-356,gyrb + sta,1909513,1909529,3.2,,,kdgR,kdgR,0.7297979797979798,1909521.0
348,GyrB-357,gyrb + sta,1910802,1910829,1.41,,,yebQ,yebQ,0.39337700145560406,1910815.5
349,GyrB-358,gyrb + sta,1910915,1910938,1.37,,,yebQ,yebQ,0.47416302765647744,1910926.5
350,GyrB-359,gyrb + sta,1911270,1911303,1.36,,,yebQ,yebQ,0.7361717612809315,1911286.5
351,GyrB-360,gyrb + sta,1930862,1930889,3.71,"b1849,b1847,b1848","purT,yebF,yebG",purT,purT,-0.003816793893129771,1930875.5
352,GyrB-361,gyrb + sta,1974188,1974209,1.66,,,cheA,cheA,0.5727735368956743,1974198.5
353,GyrB-362,gyrb + sta,1974589,1974623,1.15,,,cheA,cheA,0.3653944020356234,1974606.0
354,GyrB-363,gyrb + sta,1982456,1982484,2.43,"b1896,b1897","otsA,otsB",otsB,otsB,-0.10362047440699126,1982470.0
355,GyrB-364,gyrb + sta,1989950,1989978,1.77,"b1907,b1906","tyrP,yecH",tyrP,tyrP,0.23432343234323433,1989964.0
356,GyrB-365,gyrb + sta,1990330,1990357,1.52,,,tyrP,tyrP,0.5474422442244224,1990343.5
357,GyrB-366,gyrb + sta,1991164,1991195,1.33,b1908,yecA,yecA,yecA,0.6599099099099099,1991179.5
358,GyrB-367,gyrb + sta,2025938,2025965,1.51,b1955,yedP,yedP,yedP,0.5410539215686274,2025951.5
359,GyrB-368,gyrb + sta,2076576,2076600,1.03,"b2002,b2003,b2004,b2005,b2006","yeeS,yeeT,cbeA,cbtA,yeeW",yeeS,yeeS,0.6286353467561522,2076588.0
360,GyrB-369,gyrb + sta,2096778,2096809,1.37,b2026,hisI,hisI,hisI,0.2949346405228758,2096793.5
361,GyrB-370,gyrb + sta,2096886,2096911,1.67,b2026,hisI,hisI,hisI,0.4665032679738562,2096898.5
362,GyrB-371,gyrb + sta,2097203,2097231,1.17,,,hisI,hisI,0.9869281045751634,2097217.0
363,GyrB-372,gyrb + sta,2100645,2100670,1.29,,,gnd,gnd,0.43390191897654584,2100657.5
364,GyrB-373,gyrb + sta,2161247,2161275,1.47,"b2076,b2077,b2078,b2079","mdtC,iceT,baeS,baeR",mdtC,mdtC,0.9343729694606887,2161261.0
365,GyrB-374,gyrb + sta,2162759,2162788,1.23,"b2077,b2078,b2079","iceT,baeS,baeR",iceT,iceT,0.9254943502824858,2162773.5
366,GyrB-375,gyrb + sta,2165524,2165551,1.15,b2081,yegQ,yegQ,yegQ,-0.09508076358296623,2165537.5
367,GyrB-376,gyrb + sta,2165595,2165623,1.81,b2081,yegQ,yegQ,yegQ,-0.042584434654919234,2165609.0
368,GyrB-377,gyrb + sta,2166217,2166247,1.15,,,yegQ,yegQ,0.41483113069016153,2166232.0
369,GyrB-378,gyrb + sta,2169270,2169298,1.41,,,yegS,yegS,0.6366666666666667,2169284.0
370,GyrB-379,gyrb + sta,2173453,2173483,1.51,"b2091,b2092_2,b2092_1","gatD,gatC_2,gatC_1",gatC_1,gatC_1,0.8862144420131292,2173468.0
371,GyrB-380,gyrb + sta,2197981,2198010,1.28,,,yehH_1,yehH_1,0.5347734457323499,2197995.5
372,GyrB-381,gyrb + sta,2198606,2198632,1.51,,,yehH_1,yehH_1,0.753775904460836,2198619.0
373,GyrB-382,gyrb + sta,2201377,2201409,1.28,,,yehI,yehI,0.30690889072391964,2201393.0
374,GyrB-383,gyrb + sta,2208273,2208300,1.97,"b2121,b2122","yehP,yehQ",yehP,yehP,0.28188214599824096,2208286.5
375,GyrB-384,gyrb + sta,2275717,2275747,1.11,"b2179,b2180","yejE,yejF",yejE,yejE,0.44834307992202727,2275732.0
376,GyrB-385,gyrb + sta,2286669,2286713,1.29,,,yejO_2,yejO_2,0.8803960396039604,2286691.0
377,GyrB-386,gyrb + sta,2287245,2287271,1.83,,,yejO_2,yejO_2,0.6558415841584159,2287258.0
378,GyrB-387,gyrb + sta,2287277,2287306,1.32,,,yejO_2,yejO_2,0.6425742574257426,2287291.5
379,GyrB-388,gyrb + sta,2288582,2288615,1.08,b2190_2,yejO_2,yejO_2,yejO_2,0.12495049504950495,2288598.5
380,GyrB-389,gyrb + sta,2290760,2290790,2.23,b2193,narP,narP,narP,0.42592592592592593,2290775.0
381,GyrB-390,gyrb + sta,2292036,2292062,1.04,b2194,ccmH,ccmH,ccmH,0.34283000949667614,2292049.0
382,GyrB-391,gyrb + sta,2294617,2294633,1.08,"b2194,b2195,b2196","ccmH,dsbE,ccmF",ccmF,ccmF,0.14351851851851852,2294625.0
383,GyrB-392,gyrb + sta,2298660,2298690,1.45,"b2194,b2195,b2196,b2197,b2198,b2199,b2200,b2201,b2202,b2203","ccmH,dsbE,ccmF,ccmE,ccmD,ccmC,ccmB,ccmA,napC,napB",napB,napB,0.09555555555555556,2298675.0
384,GyrB-393,gyrb + sta,2304457,2304488,1.16,,,napF,napF,-1.9707070707070706,2304472.5
385,GyrB-394,gyrb + sta,2304754,2304787,2.6,,,napF,napF,-2.5727272727272728,2304770.5
386,GyrB-395,gyrb + sta,2304939,2304974,2.43,,,napF,napF,-2.9484848484848483,2304956.5
387,GyrB-396,gyrb + sta,2317109,2317142,1.11,,,rcsC,rcsC,0.9650877192982457,2317125.5
388,GyrB-397,gyrb + sta,2329402,2329445,2.06,"b2225,b2226","yfaP,yfaQ",yfaQ,yfaQ,0.22636363636363635,2329423.5
389,GyrB-398,gyrb + sta,2330077,2330102,1.73,"b2225,b2226","yfaP,yfaQ",yfaS,yfaS,0.9364820846905537,2330089.5
390,GyrB-399,gyrb + sta,2332227,2332257,1.15,,,yfaS,yfaS,0.46905537459283386,2332242.0
391,GyrB-400,gyrb + sta,2336603,2336632,1.11,"b2225,b2226,b2229,b2230","yfaP,yfaQ,yfaT,yfaA",yfaA,yfaA,0.015689757252812315,2336617.5
392,GyrB-401,gyrb + sta,2351785,2351816,1.79,,,glpT,glpT,0.42200147167034585,2351800.5
393,GyrB-402,gyrb + sta,2354035,2354067,1.23,"b2241,b2242,b2243","glpA,glpB,glpC",glpA,glpA,0.8624923265807244,2354051.0
394,GyrB-403,gyrb + sta,2360823,2360852,1.11,,,rhmD,rhmD,0.47802653399668327,2360837.5
395,GyrB-404,gyrb + sta,2373921,2373956,1.08,b2259,pmrD,menE,menE,0.7850294985250738,2373938.5
396,GyrB-405,gyrb + sta,2378773,2378801,1.18,"b2260,b2261,b2262,b2263,b2264","menE,menC,menB,menH,menD",menD,menD,0.2824655894673848,2378787.0
397,GyrB-406,gyrb + sta,2382260,2382293,1.23,b2269,elaD,rbn,rbn,0.7293028322440087,2382276.5
398,GyrB-407,gyrb + sta,2384089,2384113,2.09,,,yfbK,yfbK,0.9380787037037037,2384101.0
399,GyrB-408,gyrb + sta,2384700,2384750,0.98,,,yfbK,yfbK,0.5769675925925926,2384725.0
400,GyrB-409,gyrb + sta,2384788,2384801,1.75,,,yfbK,yfbK,0.5367476851851852,2384794.5
401,GyrB-410,gyrb + sta,2389024,2389052,1.23,"b2274,b2275","yfbO,yfbP",yfbO,yfbO,0.9550827423167849,2389038.0
402,GyrB-411,gyrb + sta,2389829,2389859,1.25,,,yfbP,yfbP,0.8586572438162544,2389844.0
403,GyrB-412,gyrb + sta,2391453,2391479,1.09,b2276,nuoN,nuoN,nuoN,0.026748971193415638,2391466.0
404,GyrB-413,gyrb + sta,2425336,2425377,1.25,"b2306,b2307,b2308","hisP,hisM,hisQ",hisQ,hisQ,0.8144104803493449,2425356.5
405,GyrB-414,gyrb + sta,2427251,2427273,1.41,"b2306,b2307,b2308,b2309,b2310","hisP,hisM,hisQ,hisJ,argT",argT,argT,0.6756066411238825,2427262.0
406,GyrB-415,gyrb + sta,2427580,2427612,1.3,"b2306,b2307,b2308,b2309,b2310","hisP,hisM,hisQ,hisJ,argT",argT,argT,0.24904214559386972,2427596.0
407,GyrB-416,gyrb + sta,2430963,2430995,1.38,"b2311,b2312,b2313","ubiX,purF,cvpA",cvpA,cvpA,-0.44171779141104295,2430979.0
408,GyrB-417,gyrb + sta,2471978,2472010,1.72,"b2354,b2355","yfdK,yfdL",yfdL,yfdL,0.22107081174438686,2471994.0
409,GyrB-418,gyrb + sta,2479335,2479363,1.16,b2366,dsdA,dsdA,dsdA,0.11136192626034612,2479349.0
410,GyrB-419,gyrb + sta,2479572,2479601,2.52,b2366,dsdA,dsdA,dsdA,0.29006772009029347,2479586.5
411,GyrB-420,gyrb + sta,2479776,2479792,2.22,,,dsdA,dsdA,0.43867569601203915,2479784.0
412,GyrB-421,gyrb + sta,2506117,2506152,1.12,,,ypdF,ypdF,0.4581031307550645,2506134.5
413,GyrB-422,gyrb + sta,2508198,2508225,1.2,"b2383,b2384,b2385,b2386,b2387","fryA,ypdE,ypdF,fryC,fryB",fryB,fryB,0.09327217125382263,2508211.5
414,GyrB-423,gyrb + sta,2510405,2510418,2.02,,,yfeO,yfeO,0.6225139220365951,2510411.5
415,GyrB-424,gyrb + sta,2510690,2510725,1.35,b2390,ypeC,yfeO,yfeO,0.8579952267303103,2510707.5
416,GyrB-425,gyrb + sta,2510912,2510935,3.0,b2390,ypeC,ypeC,ypeC,-0.23394495412844038,2510923.5
417,GyrB-426,gyrb + sta,2510925,2510958,3.25,b2390,ypeC,ypeC,ypeC,-0.17889908256880735,2510941.5
418,GyrB-427,gyrb + sta,2511206,2511232,1.17,b2390,ypeC,ypeC,ypeC,0.6697247706422018,2511219.0
419,GyrB-428,gyrb + sta,2513888,2513912,1.07,b2394,insL1,nupC,nupC,0.71404821280133,2513900.0
420,GyrB-429,gyrb + sta,2537066,2537094,2.94,"b2419,b2420,b2418","yfeK,yfeS,pdxK",pdxK,pdxK,0.18427230046948356,2537080.0
421,GyrB-430,gyrb + sta,2537367,2537398,1.48,"b2419,b2420,b2418","yfeK,yfeS,pdxK",yfeK,yfeK,0.11066666666666666,2537382.5
422,GyrB-431,gyrb + sta,2537557,2537587,1.24,"b2419,b2420,b2418","yfeK,yfeS,pdxK",yfeK,yfeK,0.616,2537572.0
423,GyrB-432,gyrb + sta,2539819,2539847,1.68,"b2421,b2422","cysM,cysA",cysA,cysA,0.8934426229508197,2539833.0
424,GyrB-433,gyrb + sta,2559545,2559572,11.35,,,intZ,intZ,0.5802315963606286,2559558.5
425,GyrB-434,gyrb + sta,2559558,2559585,11.75,,,intZ,intZ,0.5909842845326716,2559571.5
426,GyrB-435,gyrb + sta,2559715,2559743,2.09,,,intZ,intZ,0.7212572373862697,2559729.0
427,GyrB-436,gyrb + sta,2568211,2568243,1.0,"b2451,b2452","eutA,eutH",eutH,eutH,-0.097799511002445,2568227.0
428,GyrB-437,gyrb + sta,2585311,2585343,1.27,"b2469,b2468","narQ,aegA",aegA,aegA,0.1,2585327.0
429,GyrB-438,gyrb + sta,2589644,2589673,0.98,,,acrD,acrD,0.6629736673089274,2589658.5
430,GyrB-439,gyrb + sta,2590226,2590258,1.61,,,acrD,acrD,0.8503532434168273,2590242.0
